,회사명,거래소코드,회계년도,이자보상배율,이보배2,부실기업,회생기업1,회생기업2
8302,평화홀딩스(주),10770,201312,0.55,0.27,1.0,0.0,0.0
8303,평화홀딩스(주),10770,201412,0.27,0.45,1.0,0.0,0.0
8304,평화홀딩스(주),10770,201512,0.45,1.41,1.0,0.0,0.0
8305,평화홀딩스(주),10770,201612,1.41,-0.51,0.0,0.0,0.0
8306,평화홀딩스(주),10770,201712,-0.51,-2.01,1.0,0.0,0.0
8307,평화홀딩스(주),10770,201812,-2.01,-0.27,1.0,0.0,0.0
8308,평화홀딩스(주),10770,201912,-0.27,,1.0,0.0,0.0
8309,포스코스틸리온(주),58430,201112,-5.73,-0.29,1.0,,
8310,포스코스틸리온(주),58430,201212,-0.29,0.62,1.0,0.0,0.0
8311,포스코스틸리온(주),58430,201312,0.62,1.49,1.0,0.0,0.0
8312,포스코스틸리온(주),58430,201412,1.49,5.21,0.0,0.0,0.0
8313,포스코스틸리온(주),58430,201512,5.21,11.59,0.0,0.0,0.0
8314,포스코스틸리온(주),58430,201612,11.59,8.94,0.0,0.0,0.0
8315,포스코스틸리온(주),58430,201712,8.94,6.1,0.0,0.0,0.0
8316,포스코스틸리온(주),58430,201812,6.1,2.38,0.0,0.0,0.0
8317,포스코스틸리온(주),58430,201912,2.38,,0.0,0.0,0.0
8318,피씨엘(주),241820,201712,-516.62,-516.62,1.0,,
8319,피씨엘(주),241820,201812,-516.62,-64.69,1.0,0.0,0.0
8320,피씨엘(주),241820,201912,-64.69,,1.0,0.0,0.0
8321,피에스텍(주),2230,201112,5.54,-1.31,0.0,,
8322,피에스텍(주),2230,201212,-1.31,1.12,1.0,0.0,0.0
8323,피에스텍(주),2230,201312,1.12,26.39,0.0,1.0,0.0
8324,피에스텍(주),2230,201412,26.39,316.7,0.0,0.0,1.0
8325,피에스텍(주),2230,201512,316.7,44.29,0.0,0.0,1.0
8326,피에스텍(주),2230,201612,44.29,57.26,0.0,0.0,1.0
8327,피에스텍(주),2230,201712,57.26,-7.76,0.0,0.0,1.0
8328,피에스텍(주),2230,201812,-7.76,-7.32,1.0,0.0,0.0
8329,피에스텍(주),2230,201912,-7.32,,1.0,0.0,0.0
8330,하나마이크론(주),67310,201112,1.87,-1.05,0.0,,
8331,하나마이크론(주),67310,201212,-1.05,-0.6,1.0,0.0,0.0
8332,하나마이크론(주),67310,201312,-0.6,2.79,1.0,0.0,0.0
8333,하나마이크론(주),67310,201412,2.79,2.12,0.0,0.0,0.0
8334,하나마이크론(주),67310,201512,2.12,-2.57,0.0,0.0,0.0
8335,하나마이크론(주),67310,201612,-2.57,4.89,1.0,0.0,0.0
8336,하나마이크론(주),67310,201712,4.89,4.41,0.0,0.0,0.0
8337,하나마이크론(주),67310,201812,4.41,3.01,0.0,0.0,0.0
8338,하나마이크론(주),67310,201912,3.01,,0.0,0.0,0.0
8339,하이즈항공(주),221840,201512,4.45,-1.74,0.0,,
8340,하이즈항공(주),221840,201612,-1.74,1.98,1.0,0.0,0.0
8341,하이즈항공(주),221840,201712,1.98,0.97,0.0,1.0,0.0
8342,하이즈항공(주),221840,201812,0.97,2.96,1.0,0.0,0.0
8343,하이즈항공(주),221840,201912,2.96,,0.0,0.0,0.0
8344,한국수출포장공업(주),2200,201112,5.52,32.49,0.0,,
8345,한국수출포장공업(주),2200,201212,32.49,49.05,0.0,0.0,0.0
8346,한국수출포장공업(주),2200,201312,49.05,37.04,0.0,0.0,0.0
8347,한국수출포장공업(주),2200,201412,37.04,5.73,0.0,0.0,0.0
8348,한국수출포장공업(주),2200,201512,5.73,7.01,0.0,0.0,0.0
8349,한국수출포장공업(주),2200,201612,7.01,-10.75,0.0,0.0,0.0
8350,한국수출포장공업(주),2200,201712,-10.75,40.0,1.0,0.0,0.0
8351,한국수출포장공업(주),2200,201812,40.0,97.0,0.0,1.0,0.0
8352,한국수출포장공업(주),2200,201912,97.0,,0.0,0.0,1.0
8353,한국앤컴퍼니(주),240,201112,7.9,0.24,0.0,,
8354,한국앤컴퍼니(주),240,201212,0.24,785.06,1.0,0.0,0.0
8355,한국앤컴퍼니(주),240,201312,785.06,785.06,0.0,1.0,0.0
8356,한국앤컴퍼니(주),240,201412,785.06,785.06,0.0,0.0,1.0
8357,한국앤컴퍼니(주),240,201512,785.06,785.06,0.0,0.0,1.0
8358,한국앤컴퍼니(주),240,201612,785.06,356.7,0.0,0.0,1.0
8359,한국앤컴퍼니(주),240,201712,356.7,129.42,0.0,0.0,1.0
8360,한국앤컴퍼니(주),240,201812,129.42,53.22,0.0,0.0,1.0
8361,한국앤컴퍼니(주),240,201912,53.22,,0.0,0.0,1.0
8362,한국전력공사(주),15760,201112,-0.32,-0.35,1.0,,
8363,한국전력공사(주),15760,201212,-0.35,0.64,1.0,0.0,0.0
8364,한국전력공사(주),15760,201312,0.64,2.46,1.0,0.0,0.0
8365,한국전력공사(주),15760,201412,2.46,5.63,0.0,0.0,0.0
8366,한국전력공사(주),15760,201512,5.63,6.85,0.0,0.0,0.0
8367,한국전력공사(주),15760,201612,6.85,2.77,0.0,0.0,0.0
8368,한국전력공사(주),15760,201712,2.77,-0.11,0.0,0.0,0.0
8369,한국전력공사(주),15760,201812,-0.11,-0.62,1.0,0.0,0.0
8370,한국전력공사(주),15760,201912,-0.62,,1.0,0.0,0.0
8371,한국정밀기계(주),101680,201112,14.2,0.13,0.0,,
8372,한국정밀기계(주),101680,201212,0.13,-2.78,1.0,0.0,0.0
8373,한국정밀기계(주),101680,201312,-2.78,-18.03,1.0,0.0,0.0
8374,한국정밀기계(주),101680,201412,-18.03,-23.57,1.0,0.0,0.0
8375,한국정밀기계(주),101680,201512,-23.57,-12.38,1.0,0.0,0.0
8376,한국정밀기계(주),101680,201612,-12.38,-25.71,1.0,0.0,0.0
8377,한국정밀기계(주),101680,201712,-25.71,-34.05,1.0,0.0,0.0
8378,한국정밀기계(주),101680,201812,-34.05,-2.73,1.0,0.0,0.0
8379,한국정밀기계(주),101680,201912,-2.73,,1.0,0.0,0.0
8380,한국정보공학(주),39740,201112,-1.85,0.74,1.0,,
8381,한국정보공학(주),39740,201212,0.74,1.2,1.0,0.0,0.0
8382,한국정보공학(주),39740,201312,1.2,1.08,0.0,0.0,0.0
8383,한국정보공학(주),39740,201412,1.08,3.38,0.0,0.0,0.0
8384,한국정보공학(주),39740,201512,3.38,-12.16,0.0,0.0,0.0
8385,한국정보공학(주),39740,201612,-12.16,-0.08,1.0,0.0,0.0
8386,한국정보공학(주),39740,201712,-0.08,-3.81,1.0,0.0,0.0
8387,한국정보공학(주),39740,201812,-3.81,2.13,1.0,0.0,0.0
8388,한국정보공학(주),39740,201912,2.13,,0.0,0.0,0.0
8389,한국조선해양(주),9540,201112,15.72,5.08,0.0,,
8390,한국조선해양(주),9540,201212,5.08,2.48,0.0,0.0,0.0
8391,한국조선해양(주),9540,201312,2.48,-12.73,0.0,0.0,0.0
8392,한국조선해양(주),9540,201412,-12.73,-7.25,1.0,0.0,0.0
8393,한국조선해양(주),9540,201512,-7.25,6.8,1.0,0.0,0.0
8394,한국조선해양(주),9540,201612,6.8,0.16,0.0,0.0,0.0
8395,한국조선해양(주),9540,201712,0.16,-3.77,1.0,0.0,0.0
8396,한국조선해양(주),9540,201812,-3.77,1.75,1.0,0.0,0.0
8397,한국조선해양(주),9540,201912,1.75,,0.0,0.0,0.0
8398,한국주강(주),25890,201112,18.93,3.98,0.0,,
8399,한국주강(주),25890,201212,3.98,-64.08,0.0,0.0,0.0
8400,한국주강(주),25890,201312,-64.08,13.3,1.0,0.0,0.0
8401,한국주강(주),25890,201412,13.3,220.55,0.0,1.0,0.0
8402,한국주강(주),25890,201512,220.55,-64.08,0.0,0.0,1.0
8403,한국주강(주),25890,201612,-64.08,-64.08,1.0,0.0,0.0
8404,한국주강(주),25890,201712,-64.08,-20.38,1.0,0.0,0.0
8405,한국주강(주),25890,201812,-20.38,-13.08,1.0,0.0,0.0
8406,한국주강(주),25890,201912,-13.08,,1.0,0.0,0.0
8407,한국지역난방공사,71320,201112,0.84,2.55,1.0,,
8408,한국지역난방공사,71320,201212,2.55,2.52,0.0,1.0,0.0
8409,한국지역난방공사,71320,201312,2.52,1.21,0.0,0.0,1.0
8410,한국지역난방공사,71320,201412,1.21,3.3,0.0,0.0,1.0
8411,한국지역난방공사,71320,201512,3.3,2.97,0.0,0.0,1.0
8412,한국지역난방공사,71320,201612,2.97,2.67,0.0,0.0,1.0
8413,한국지역난방공사,71320,201712,2.67,0.25,0.0,0.0,1.0
8414,한국지역난방공사,71320,201812,0.25,0.69,1.0,0.0,0.0
8415,한국지역난방공사,71320,201912,0.69,,1.0,0.0,0.0
8416,한국철강(주),104700,201112,-26.91,16.07,1.0,,
8417,한국철강(주),104700,201212,16.07,5.07,0.0,1.0,0.0
8418,한국철강(주),104700,201312,5.07,69.85,0.0,0.0,1.0
8419,한국철강(주),104700,201412,69.85,884.5,0.0,0.0,1.0
8420,한국철강(주),104700,201512,884.5,65160.13,0.0,0.0,1.0
8421,한국철강(주),104700,201612,65160.13,71698.18,0.0,0.0,1.0
8422,한국철강(주),104700,201712,71698.18,137372.77,0.0,0.0,1.0
8423,한국철강(주),104700,201812,137372.77,63.31,0.0,0.0,1.0
8424,한국철강(주),104700,201912,63.31,,0.0,0.0,1.0
8425,한국컴퓨터(주),54040,201112,315.68,123.22,0.0,,
8426,한국컴퓨터(주),54040,201212,123.22,558.38,0.0,0.0,0.0
8427,한국컴퓨터(주),54040,201312,558.38,256.27,0.0,0.0,0.0
8428,한국컴퓨터(주),54040,201412,256.27,147.07,0.0,0.0,0.0
8429,한국컴퓨터(주),54040,201512,147.07,558.38,0.0,0.0,0.0
8430,한국컴퓨터(주),54040,201612,558.38,6.86,0.0,0.0,0.0
8431,한국컴퓨터(주),54040,201712,6.86,-5.09,0.0,0.0,0.0
8432,한국컴퓨터(주),54040,201812,-5.09,6.23,1.0,0.0,0.0
8433,한국컴퓨터(주),54040,201912,6.23,,0.0,1.0,0.0
8434,한국프랜지공업(주),10100,201112,2.07,2.96,0.0,,
8435,한국프랜지공업(주),10100,201212,2.96,2.74,0.0,0.0,0.0
8436,한국프랜지공업(주),10100,201312,2.74,1.19,0.0,0.0,0.0
8437,한국프랜지공업(주),10100,201412,1.19,1.91,0.0,0.0,0.0
8438,한국프랜지공업(주),10100,201512,1.91,1.55,0.0,0.0,0.0
8439,한국프랜지공업(주),10100,201612,1.55,-2.21,0.0,0.0,0.0
8440,한국프랜지공업(주),10100,201712,-2.21,0.24,1.0,0.0,0.0
8441,한국프랜지공업(주),10100,201812,0.24,1.97,1.0,0.0,0.0
8442,한국프랜지공업(주),10100,201912,1.97,,0.0,0.0,0.0
8443,한국항공우주산업(주),47810,201112,5.67,6.52,0.0,,
8444,한국항공우주산업(주),47810,201212,6.52,9.64,0.0,0.0,0.0
8445,한국항공우주산업(주),47810,201312,9.64,14.23,0.0,0.0,0.0
8446,한국항공우주산업(주),47810,201412,14.23,25.47,0.0,0.0,0.0
8447,한국항공우주산업(주),47810,201512,25.47,23.76,0.0,0.0,0.0
8448,한국항공우주산업(주),47810,201612,23.76,-8.66,0.0,0.0,0.0
8449,한국항공우주산업(주),47810,201712,-8.66,5.68,1.0,0.0,0.0
8450,한국항공우주산업(주),47810,201812,5.68,16.22,0.0,1.0,0.0
8451,한국항공우주산업(주),47810,201912,16.22,,0.0,0.0,1.0
8452,한국화장품(주),123690,201112,-12.9,-7.37,1.0,,
8453,한국화장품(주),123690,201212,-7.37,-5.31,1.0,0.0,0.0
8454,한국화장품(주),123690,201312,-5.31,-6.3,1.0,0.0,0.0
8455,한국화장품(주),123690,201412,-6.3,-31.28,1.0,0.0,0.0
8456,한국화장품(주),123690,201512,-31.28,197.7,1.0,0.0,0.0
8457,한국화장품(주),123690,201612,197.7,197.7,0.0,0.0,0.0
8458,한국화장품(주),123690,201712,197.7,-28.78,0.0,0.0,0.0
8459,한국화장품(주),123690,201812,-28.78,-31.28,1.0,0.0,0.0
8460,한국화장품(주),123690,201912,-31.28,,1.0,0.0,0.0
8461,한라아이엠에스(주),92460,201112,186.37,2.0,0.0,,
8462,한라아이엠에스(주),92460,201212,2.0,-2.59,0.0,0.0,0.0
8463,한라아이엠에스(주),92460,201312,-2.59,2.42,1.0,0.0,0.0
8464,한라아이엠에스(주),92460,201412,2.42,5.96,0.0,1.0,0.0
8465,한라아이엠에스(주),92460,201512,5.96,5.24,0.0,0.0,1.0
8466,한라아이엠에스(주),92460,201612,5.24,-1.53,0.0,0.0,1.0
8467,한라아이엠에스(주),92460,201712,-1.53,-0.8,1.0,0.0,0.0
8468,한라아이엠에스(주),92460,201812,-0.8,2.87,1.0,0.0,0.0
8469,한라아이엠에스(주),92460,201912,2.87,,0.0,0.0,0.0
8470,한성기업(주),3680,201112,3.46,2.17,0.0,,
8471,한성기업(주),3680,201212,2.17,1.2,0.0,0.0,0.0
8472,한성기업(주),3680,201312,1.2,0.34,0.0,0.0,0.0
8473,한성기업(주),3680,201412,0.34,1.22,1.0,0.0,0.0
8474,한성기업(주),3680,201512,1.22,1.8,0.0,1.0,0.0
8475,한성기업(주),3680,201612,1.8,1.51,0.0,0.0,1.0
8476,한성기업(주),3680,201712,1.51,0.17,0.0,0.0,1.0
8477,한성기업(주),3680,201812,0.17,-1.77,1.0,0.0,0.0
8478,한성기업(주),3680,201912,-1.77,,1.0,0.0,0.0
8479,한세엠케이(주),69640,201112,31.47,24.41,0.0,,
8480,한세엠케이(주),69640,201212,24.41,46.94,0.0,0.0,0.0
8481,한세엠케이(주),69640,201312,46.94,13.43,0.0,0.0,0.0
8482,한세엠케이(주),69640,201412,13.43,18.49,0.0,0.0,0.0
8483,한세엠케이(주),69640,201512,18.49,19.94,0.0,0.0,0.0
8484,한세엠케이(주),69640,201612,19.94,17.43,0.0,0.0,0.0
8485,한세엠케이(주),69640,201712,17.43,3.74,0.0,0.0,0.0
8486,한세엠케이(주),69640,201812,3.74,-14.32,0.0,0.0,0.0
8487,한세엠케이(주),69640,201912,-14.32,,1.0,0.0,0.0
8488,한솔아이원스(주),114810,201312,7.29,4.1,0.0,,
8489,한솔아이원스(주),114810,201412,4.1,5.89,0.0,0.0,0.0
8490,한솔아이원스(주),114810,201512,5.89,1.71,0.0,0.0,0.0
8491,한솔아이원스(주),114810,201612,1.71,2.2,0.0,0.0,0.0
8492,한솔아이원스(주),114810,201712,2.2,1.18,0.0,0.0,0.0
8493,한솔아이원스(주),114810,201812,1.18,-0.61,0.0,0.0,0.0
8494,한솔아이원스(주),114810,201912,-0.61,,1.0,0.0,0.0
8495,한솔인티큐브(주),70590,201112,7.77,-21.17,0.0,,
8496,한솔인티큐브(주),70590,201212,-21.17,6.81,1.0,0.0,0.0
8497,한솔인티큐브(주),70590,201312,6.81,4.84,0.0,1.0,0.0
8498,한솔인티큐브(주),70590,201412,4.84,8.14,0.0,0.0,1.0
8499,한솔인티큐브(주),70590,201512,8.14,7.45,0.0,0.0,1.0
8500,한솔인티큐브(주),70590,201612,7.45,-5.92,0.0,0.0,1.0
8501,한솔인티큐브(주),70590,201712,-5.92,1.29,1.0,0.0,0.0
8502,한솔인티큐브(주),70590,201812,1.29,-5.31,0.0,0.0,0.0
8503,한솔인티큐브(주),70590,201912,-5.31,,1.0,0.0,0.0
8504,한솔제지(주),213500,201512,-2.61,4.7,1.0,,
8505,한솔제지(주),213500,201612,4.7,2.42,0.0,1.0,0.0
8506,한솔제지(주),213500,201712,2.42,4.09,0.0,0.0,1.0
8507,한솔제지(주),213500,201812,4.09,4.12,0.0,0.0,1.0
8508,한솔제지(주),213500,201912,4.12,,0.0,0.0,1.0
8509,한솔피엔에스(주),10420,201112,0.17,3.06,1.0,,
8510,한솔피엔에스(주),10420,201212,3.06,7.06,0.0,1.0,0.0
8511,한솔피엔에스(주),10420,201312,7.06,12.16,0.0,0.0,1.0
8512,한솔피엔에스(주),10420,201412,12.16,21.12,0.0,0.0,1.0
8513,한솔피엔에스(주),10420,201512,21.12,40.97,0.0,0.0,1.0
8514,한솔피엔에스(주),10420,201612,40.97,63.65,0.0,0.0,1.0
8515,한솔피엔에스(주),10420,201712,63.65,106.37,0.0,0.0,1.0
8516,한솔피엔에스(주),10420,201812,106.37,18.33,0.0,0.0,1.0
8517,한솔피엔에스(주),10420,201912,18.33,,0.0,0.0,1.0
8518,한솔홀딩스(주),4150,201112,1.41,1.55,0.0,,
8519,한솔홀딩스(주),4150,201212,1.55,1.64,0.0,0.0,0.0
8520,한솔홀딩스(주),4150,201312,1.64,0.71,0.0,0.0,0.0
8521,한솔홀딩스(주),4150,201412,0.71,1.14,1.0,0.0,0.0
8522,한솔홀딩스(주),4150,201512,1.14,1.09,0.0,1.0,0.0
8523,한솔홀딩스(주),4150,201612,1.09,-0.01,0.0,0.0,1.0
8524,한솔홀딩스(주),4150,201712,-0.01,1.34,1.0,0.0,0.0
8525,한솔홀딩스(주),4150,201812,1.34,2.51,0.0,0.0,0.0
8526,한솔홀딩스(주),4150,201912,2.51,,0.0,0.0,1.0
8527,한신공영(주),4960,201112,0.73,0.92,1.0,,
8528,한신공영(주),4960,201212,0.92,1.43,1.0,0.0,0.0
8529,한신공영(주),4960,201312,1.43,-1.93,0.0,0.0,0.0
8530,한신공영(주),4960,201412,-1.93,1.18,1.0,0.0,0.0
8531,한신공영(주),4960,201512,1.18,3.47,0.0,0.0,0.0
8532,한신공영(주),4960,201612,3.47,5.87,0.0,0.0,0.0
8533,한신공영(주),4960,201712,5.87,8.03,0.0,0.0,0.0
8534,한신공영(주),4960,201812,8.03,5.15,0.0,0.0,0.0
8535,한신공영(주),4960,201912,5.15,,0.0,0.0,0.0
8536,한양디지텍(주),78350,201112,0.03,-2.62,1.0,,
8537,한양디지텍(주),78350,201212,-2.62,6.36,1.0,0.0,0.0
8538,한양디지텍(주),78350,201312,6.36,25.92,0.0,0.0,0.0
8539,한양디지텍(주),78350,201412,25.92,28.7,0.0,0.0,0.0
8540,한양디지텍(주),78350,201512,28.7,2.39,0.0,0.0,0.0
8541,한양디지텍(주),78350,201612,2.39,-14.8,0.0,0.0,0.0
8542,한양디지텍(주),78350,201712,-14.8,13.7,1.0,0.0,0.0
8543,한양디지텍(주),78350,201812,13.7,-3.94,0.0,0.0,0.0
8544,한양디지텍(주),78350,201912,-3.94,,1.0,0.0,0.0
8545,한올바이오파마(주),9420,201112,-2.88,-1.29,1.0,,
8546,한올바이오파마(주),9420,201212,-1.29,-9.45,1.0,0.0,0.0
8547,한올바이오파마(주),9420,201312,-9.45,0.82,1.0,0.0,0.0
8548,한올바이오파마(주),9420,201412,0.82,-6.29,1.0,0.0,0.0
8549,한올바이오파마(주),9420,201512,-6.29,1242.7,1.0,0.0,0.0
8550,한올바이오파마(주),9420,201612,1242.7,1242.7,0.0,0.0,0.0
8551,한올바이오파마(주),9420,201712,1242.7,1242.7,0.0,0.0,0.0
8552,한올바이오파마(주),9420,201812,1242.7,1242.7,0.0,0.0,0.0
8553,한올바이오파마(주),9420,201912,1242.7,,0.0,0.0,0.0
8554,한일네트웍스(주),46110,201112,7.07,14.41,0.0,,
8555,한일네트웍스(주),46110,201212,14.41,23.49,0.0,0.0,0.0
8556,한일네트웍스(주),46110,201312,23.49,-68.91,0.0,0.0,0.0
8557,한일네트웍스(주),46110,201412,-68.91,40.54,1.0,0.0,0.0
8558,한일네트웍스(주),46110,201512,40.54,37.02,0.0,1.0,0.0
8559,한일네트웍스(주),46110,201612,37.02,120.58,0.0,0.0,1.0
8560,한일네트웍스(주),46110,201712,120.58,391.37,0.0,0.0,1.0
8561,한일네트웍스(주),46110,201812,391.37,11.39,0.0,0.0,1.0
8562,한일네트웍스(주),46110,201912,11.39,,0.0,0.0,1.0
8563,한일단조공업(주),24740,201112,1.55,0.64,0.0,,
8564,한일단조공업(주),24740,201212,0.64,1.06,1.0,0.0,0.0
8565,한일단조공업(주),24740,201312,1.06,1.03,0.0,1.0,0.0
8566,한일단조공업(주),24740,201412,1.03,1.9,0.0,0.0,1.0
8567,한일단조공업(주),24740,201512,1.9,1.62,0.0,0.0,1.0
8568,한일단조공업(주),24740,201612,1.62,0.19,0.0,0.0,1.0
8569,한일단조공업(주),24740,201712,0.19,0.14,1.0,0.0,0.0
8570,한일단조공업(주),24740,201812,0.14,1.47,1.0,0.0,0.0
8571,한일단조공업(주),24740,201912,1.47,,0.0,0.0,0.0
8572,한일사료(주),5860,201112,2.73,0.88,0.0,,
8573,한일사료(주),5860,201212,0.88,1.23,1.0,0.0,0.0
8574,한일사료(주),5860,201312,1.23,3.53,0.0,1.0,0.0
8575,한일사료(주),5860,201412,3.53,-4.03,0.0,0.0,1.0
8576,한일사료(주),5860,201512,-4.03,2.56,1.0,0.0,0.0
8577,한일사료(주),5860,201612,2.56,-0.35,0.0,0.0,0.0
8578,한일사료(주),5860,201712,-0.35,0.67,1.0,0.0,0.0
8579,한일사료(주),5860,201812,0.67,0.55,1.0,0.0,0.0
8580,한일사료(주),5860,201912,0.55,,1.0,0.0,0.0
8581,한일철강(주),2220,201112,0.87,0.84,1.0,,
8582,한일철강(주),2220,201212,0.84,0.53,1.0,0.0,0.0
8583,한일철강(주),2220,201312,0.53,-0.55,1.0,0.0,0.0
8584,한일철강(주),2220,201412,-0.55,-1.82,1.0,0.0,0.0
8585,한일철강(주),2220,201512,-1.82,1.77,1.0,0.0,0.0
8586,한일철강(주),2220,201612,1.77,1.41,0.0,0.0,0.0
8587,한일철강(주),2220,201712,1.41,-0.55,0.0,0.0,0.0
8588,한일철강(주),2220,201812,-0.55,-1.49,1.0,0.0,0.0
8589,한일철강(주),2220,201912,-1.49,,1.0,0.0,0.0
8590,한일현대시멘트(주),6390,201112,0.28,0.91,1.0,,
8591,한일현대시멘트(주),6390,201212,0.91,1.69,1.0,0.0,0.0
8592,한일현대시멘트(주),6390,201312,1.69,4.28,0.0,0.0,0.0
8593,한일현대시멘트(주),6390,201412,4.28,10.45,0.0,0.0,0.0
8594,한일현대시멘트(주),6390,201512,10.45,12.33,0.0,0.0,0.0
8595,한일현대시멘트(주),6390,201612,12.33,6.24,0.0,0.0,0.0
8596,한일현대시멘트(주),6390,201712,6.24,5.46,0.0,0.0,0.0
8597,한일현대시멘트(주),6390,201812,5.46,8.41,0.0,0.0,0.0
8598,한일현대시멘트(주),6390,201912,8.41,,0.0,0.0,0.0
8599,한일홀딩스(주),3300,201112,1.93,2.54,0.0,,
8600,한일홀딩스(주),3300,201212,2.54,5.43,0.0,0.0,0.0
8601,한일홀딩스(주),3300,201312,5.43,7.1,0.0,0.0,0.0
8602,한일홀딩스(주),3300,201412,7.1,9.5,0.0,0.0,0.0
8603,한일홀딩스(주),3300,201512,9.5,14.42,0.0,0.0,0.0
8604,한일홀딩스(주),3300,201612,14.42,6.06,0.0,0.0,0.0
8605,한일홀딩스(주),3300,201712,6.06,0.53,0.0,0.0,0.0
8606,한일홀딩스(주),3300,201812,0.53,2.31,1.0,0.0,0.0
8607,한일홀딩스(주),3300,201912,2.31,,0.0,1.0,0.0
8608,한창산업(주),79170,201112,38.12,-98.18,0.0,,
8609,한창산업(주),79170,201212,-98.18,1475.52,1.0,0.0,0.0
8610,한창산업(주),79170,201312,1475.52,909.62,0.0,1.0,0.0
8611,한창산업(주),79170,201412,909.62,-216.68,0.0,0.0,1.0
8612,한창산업(주),79170,201512,-216.68,10149.55,1.0,0.0,0.0
8613,한창산업(주),79170,201612,10149.55,248.98,0.0,0.0,0.0
8614,한창산업(주),79170,201712,248.98,11.99,0.0,0.0,1.0
8615,한창산업(주),79170,201812,11.99,43.06,0.0,0.0,1.0
8616,한창산업(주),79170,201912,43.06,,0.0,0.0,1.0
8617,한화솔루션(주),9830,201112,1.7,0.02,0.0,,
8618,한화솔루션(주),9830,201212,0.02,0.44,1.0,0.0,0.0
8619,한화솔루션(주),9830,201312,0.44,0.66,1.0,0.0,0.0
8620,한화솔루션(주),9830,201412,0.66,1.88,1.0,0.0,0.0
8621,한화솔루션(주),9830,201512,1.88,4.5,0.0,0.0,0.0
8622,한화솔루션(주),9830,201612,4.5,5.08,0.0,0.0,0.0
8623,한화솔루션(주),9830,201712,5.08,2.21,0.0,0.0,0.0
8624,한화솔루션(주),9830,201812,2.21,1.67,0.0,0.0,0.0
8625,한화솔루션(주),9830,201912,1.67,,0.0,0.0,0.0
8626,한화에어로스페이스(주),12450,201112,6.85,4.45,0.0,,
8627,한화에어로스페이스(주),12450,201212,4.45,4.83,0.0,0.0,0.0
8628,한화에어로스페이스(주),12450,201312,4.83,0.4,0.0,0.0,0.0
8629,한화에어로스페이스(주),12450,201412,0.4,-3.59,1.0,0.0,0.0
8630,한화에어로스페이스(주),12450,201512,-3.59,7.09,1.0,0.0,0.0
8631,한화에어로스페이스(주),12450,201612,7.09,2.37,0.0,0.0,0.0
8632,한화에어로스페이스(주),12450,201712,2.37,1.14,0.0,0.0,0.0
8633,한화에어로스페이스(주),12450,201812,1.14,2.78,0.0,0.0,0.0
8634,한화에어로스페이스(주),12450,201912,2.78,,0.0,0.0,0.0
8635,해성옵틱스(주),76610,201312,8.91,2.46,0.0,,
8636,해성옵틱스(주),76610,201412,2.46,4.0,0.0,0.0,0.0
8637,해성옵틱스(주),76610,201512,4.0,1.32,0.0,0.0,0.0
8638,해성옵틱스(주),76610,201612,1.32,-2.72,0.0,0.0,0.0
8639,해성옵틱스(주),76610,201712,-2.72,-1.46,1.0,0.0,0.0
8640,해성옵틱스(주),76610,201812,-1.46,0.31,1.0,0.0,0.0
8641,해성옵틱스(주),76610,201912,0.31,,1.0,0.0,0.0
8642,현대두산인프라코어(주),42670,201112,2.05,0.95,0.0,,
8643,현대두산인프라코어(주),42670,201212,0.95,1.18,1.0,0.0,0.0
8644,현대두산인프라코어(주),42670,201312,1.18,1.55,0.0,1.0,0.0
8645,현대두산인프라코어(주),42670,201412,1.55,0.09,0.0,0.0,1.0
8646,현대두산인프라코어(주),42670,201512,0.09,2.13,1.0,0.0,0.0
8647,현대두산인프라코어(주),42670,201612,2.13,3.31,0.0,0.0,0.0
8648,현대두산인프라코어(주),42670,201712,3.31,4.32,0.0,0.0,1.0
8649,현대두산인프라코어(주),42670,201812,4.32,4.38,0.0,0.0,1.0
8650,현대두산인프라코어(주),42670,201912,4.38,,0.0,0.0,1.0
8651,현대로템(주),64350,201312,2.94,0.13,0.0,,
8652,현대로템(주),64350,201412,0.13,-3.17,1.0,0.0,0.0
8653,현대로템(주),64350,201512,-3.17,1.67,1.0,0.0,0.0
8654,현대로템(주),64350,201612,1.67,0.91,0.0,0.0,0.0
8655,현대로템(주),64350,201712,0.91,-4.17,1.0,0.0,0.0
