,회사명,거래소코드,회계년도,이자보상배율
10770,진흥기업(주),2780,2001/12,-0.89
10771,진흥기업(주),2780,2002/12,2.42
10772,진흥기업(주),2780,2003/12,0.69
10773,진흥기업(주),2780,2004/12,2.5
10774,진흥기업(주),2780,2005/12,2.79
10775,진흥기업(주),2780,2006/12,4.38
10776,진흥기업(주),2780,2007/12,2.35
10777,진흥기업(주),2780,2008/12,1.25
10778,진흥기업(주),2780,2009/12,-1.79
10779,진흥기업(주),2780,2010/12,-5.48
10780,진흥기업(주),2780,2011/12,-4.86
10781,진흥기업(주),2780,2012/12,-0.68
10782,진흥기업(주),2780,2013/12,-0.15
10783,진흥기업(주),2780,2014/12,1.44
10784,진흥기업(주),2780,2015/12,1.33
10785,진흥기업(주),2780,2016/12,9.39
10786,진흥기업(주),2780,2017/12,8.62
10787,진흥기업(주),2780,2018/12,11.6
10788,진흥기업(주),2780,2019/12,9.22
10789,참엔지니어링(주),9310,2000/12,-0.83
10790,참엔지니어링(주),9310,2001/12,-0.77
10791,참엔지니어링(주),9310,2002/12,-5.8
10792,참엔지니어링(주),9310,2003/12,-6.89
10793,참엔지니어링(주),9310,2004/12,-3.63
10794,참엔지니어링(주),9310,2005/12,8.76
10795,참엔지니어링(주),9310,2006/12,9.32
10796,참엔지니어링(주),9310,2007/12,3.45
10797,참엔지니어링(주),9310,2008/12,0.39
10798,참엔지니어링(주),9310,2009/12,-1.39
10799,참엔지니어링(주),9310,2010/12,4.98
10800,참엔지니어링(주),9310,2011/12,5.93
10801,참엔지니어링(주),9310,2012/12,-3.28
10802,참엔지니어링(주),9310,2013/12,2.26
10803,참엔지니어링(주),9310,2014/12,0.22
10804,참엔지니어링(주),9310,2015/12,2.5
10805,참엔지니어링(주),9310,2016/12,4.92
10806,참엔지니어링(주),9310,2017/12,7.55
10807,참엔지니어링(주),9310,2018/12,2.79
10808,참엔지니어링(주),9310,2019/12,-3.6
10809,참존글로벌(주),158310,2010/12,11111111.11
10810,참존글로벌(주),158310,2011/12,133.64
10811,참존글로벌(주),158310,2012/12,434.31
10812,참존글로벌(주),158310,2013/12,1080.04
10813,참존글로벌(주),158310,2014/12,-493.12
10814,참존글로벌(주),158310,2015/12,-26.74
10815,참존글로벌(주),158310,2016/12,-11.2
10816,참존글로벌(주),158310,2017/12,-0.26
10817,참존글로벌(주),158310,2018/12,-3.35
10818,참존글로벌(주),158310,2019/12,-1.35
10819,카페24(주),42000,2000/12,-23.8
10820,카페24(주),42000,2001/12,-2.08
10821,카페24(주),42000,2002/12,-9.57
10822,카페24(주),42000,2003/12,1.76
10823,카페24(주),42000,2004/12,3.93
10824,카페24(주),42000,2005/12,19.23
10825,카페24(주),42000,2006/12,20.72
10826,카페24(주),42000,2007/12,19.69
10827,카페24(주),42000,2008/12,15.87
10828,카페24(주),42000,2009/12,9.79
10829,카페24(주),42000,2010/12,10.1
10830,카페24(주),42000,2011/12,23.63
10831,카페24(주),42000,2012/12,-96.45
10832,카페24(주),42000,2013/12,-95.23
10833,카페24(주),42000,2014/12,-21.17
10834,카페24(주),42000,2015/12,-6.28
10835,카페24(주),42000,2016/12,-3.33
10836,카페24(주),42000,2017/12,15.6
10837,카페24(주),42000,2018/12,29.32
10838,카페24(주),42000,2019/12,6.15
10839,커머스마이너 (주),223310,2014/12,11111111.11
10840,커머스마이너 (주),223310,2015/12,22.42
10841,커머스마이너 (주),223310,2016/12,-72.58
10842,커머스마이너 (주),223310,2017/12,-5.13
10843,커머스마이너 (주),223310,2018/12,-4.22
10844,커머스마이너 (주),223310,2019/12,0.04
10845,컨버즈(주),109070,2009/12,11111111.11
10846,컨버즈(주),109070,2010/12,-0.66
10847,컨버즈(주),109070,2011/12,-0.98
10848,컨버즈(주),109070,2012/12,-1.0
10849,컨버즈(주),109070,2013/12,-0.52
10850,컨버즈(주),109070,2014/12,-0.76
10851,컨버즈(주),109070,2015/12,-1.4
10852,컨버즈(주),109070,2016/12,-3.71
10853,컨버즈(주),109070,2017/12,-5.41
10854,컨버즈(주),109070,2018/12,-5.14
10855,컨버즈(주),109070,2019/12,-1.69
10856,케이비아이메탈(주),24840,2000/04,9.57
10857,케이비아이메탈(주),24840,2001/04,7.0
10858,케이비아이메탈(주),24840,2002/04,7.14
10859,케이비아이메탈(주),24840,2003/04,4.84
10860,케이비아이메탈(주),24840,2004/04,5.87
10861,케이비아이메탈(주),24840,2005/12,2.05
10862,케이비아이메탈(주),24840,2006/12,-1.44
10863,케이비아이메탈(주),24840,2007/12,0.41
10864,케이비아이메탈(주),24840,2008/12,0.97
10865,케이비아이메탈(주),24840,2009/12,-0.62
10866,케이비아이메탈(주),24840,2010/12,-2.49
10867,케이비아이메탈(주),24840,2011/12,-0.36
10868,케이비아이메탈(주),24840,2012/12,0.31
10869,케이비아이메탈(주),24840,2013/12,1.05
10870,케이비아이메탈(주),24840,2014/12,-1.26
10871,케이비아이메탈(주),24840,2015/12,-0.98
10872,케이비아이메탈(주),24840,2016/12,2.73
10873,케이비아이메탈(주),24840,2017/12,4.15
10874,케이비아이메탈(주),24840,2018/12,1.08
10875,케이비아이메탈(주),24840,2019/12,2.26
10876,케이알모터스(주),40,2000/12,-0.73
10877,케이알모터스(주),40,2001/12,0.26
10878,케이알모터스(주),40,2002/12,0.19
10879,케이알모터스(주),40,2003/12,-0.6
10880,케이알모터스(주),40,2004/12,-7.29
10881,케이알모터스(주),40,2005/12,0.44
10882,케이알모터스(주),40,2006/12,-3.06
10883,케이알모터스(주),40,2007/12,-1.95
10884,케이알모터스(주),40,2008/12,-0.76
10885,케이알모터스(주),40,2009/12,-3.17
10886,케이알모터스(주),40,2010/12,1.41
10887,케이알모터스(주),40,2011/12,2.21
10888,케이알모터스(주),40,2012/12,-6.47
10889,케이알모터스(주),40,2013/12,-4.29
10890,케이알모터스(주),40,2014/12,-4.6
10891,케이알모터스(주),40,2015/12,-4.59
10892,케이알모터스(주),40,2016/12,-2.26
10893,케이알모터스(주),40,2017/12,-6.04
10894,케이알모터스(주),40,2018/12,-3.14
10895,케이알모터스(주),40,2019/12,-4.31
10896,케이지케미칼(주),1390,2000/12,0.92
10897,케이지케미칼(주),1390,2001/12,0.88
10898,케이지케미칼(주),1390,2002/12,0.31
10899,케이지케미칼(주),1390,2003/12,0.59
10900,케이지케미칼(주),1390,2004/12,3.07
10901,케이지케미칼(주),1390,2005/12,4.37
10902,케이지케미칼(주),1390,2006/12,4.83
10903,케이지케미칼(주),1390,2007/12,-0.08
10904,케이지케미칼(주),1390,2008/12,3.4
10905,케이지케미칼(주),1390,2009/12,2.08
10906,케이지케미칼(주),1390,2010/12,1.9
10907,케이지케미칼(주),1390,2011/12,1.96
10908,케이지케미칼(주),1390,2012/12,1.47
10909,케이지케미칼(주),1390,2013/12,3.94
10910,케이지케미칼(주),1390,2014/12,8.11
10911,케이지케미칼(주),1390,2015/12,7.29
10912,케이지케미칼(주),1390,2016/12,5.36
10913,케이지케미칼(주),1390,2017/12,7.78
10914,케이지케미칼(주),1390,2018/12,7.69
10915,케이지케미칼(주),1390,2019/12,2.94
10916,코나아이(주),52400,2000/12,11111111.11
10917,코나아이(주),52400,2001/12,69.6
10918,코나아이(주),52400,2002/12,66.22
10919,코나아이(주),52400,2003/12,7.17
10920,코나아이(주),52400,2004/12,-45.59
10921,코나아이(주),52400,2005/12,-11.24
10922,코나아이(주),52400,2006/12,4.38
10923,코나아이(주),52400,2007/12,3.9
10924,코나아이(주),52400,2008/12,6.17
10925,코나아이(주),52400,2009/12,5.54
10926,코나아이(주),52400,2010/12,6.08
10927,코나아이(주),52400,2011/12,6.06
10928,코나아이(주),52400,2012/12,5.6
10929,코나아이(주),52400,2013/12,10.51
10930,코나아이(주),52400,2014/12,11.3
10931,코나아이(주),52400,2015/12,17.85
10932,코나아이(주),52400,2016/12,-4.35
10933,코나아이(주),52400,2017/12,-7.91
10934,코나아이(주),52400,2018/12,-22.97
10935,코나아이(주),52400,2019/12,-1.56
10936,코드네이처(주),78940,2004/12,11111111.11
10937,코드네이처(주),78940,2005/12,4.16
10938,코드네이처(주),78940,2006/12,0.03
10939,코드네이처(주),78940,2007/12,-2.11
10940,코드네이처(주),78940,2008/12,0.03
10941,코드네이처(주),78940,2009/12,-2.42
10942,코드네이처(주),78940,2010/12,-0.56
10943,코드네이처(주),78940,2011/12,-0.22
10944,코드네이처(주),78940,2012/12,0.18
10945,코드네이처(주),78940,2013/12,-0.77
10946,코드네이처(주),78940,2014/12,0.35
10947,코드네이처(주),78940,2015/12,-0.13
10948,코드네이처(주),78940,2016/12,-1.5
10949,코드네이처(주),78940,2017/12,-3.12
10950,코드네이처(주),78940,2018/12,-1.24
10951,코드네이처(주),78940,2019/12,1.06
10952,코스모신소재(주),5070,2000/12,-1.1
10953,코스모신소재(주),5070,2001/12,1.31
10954,코스모신소재(주),5070,2002/12,1.7
10955,코스모신소재(주),5070,2003/12,1.34
10956,코스모신소재(주),5070,2004/12,0.71
10957,코스모신소재(주),5070,2005/12,-0.86
10958,코스모신소재(주),5070,2006/12,-3.22
10959,코스모신소재(주),5070,2007/12,-3.93
10960,코스모신소재(주),5070,2008/12,-2.64
10961,코스모신소재(주),5070,2009/12,-0.95
10962,코스모신소재(주),5070,2010/12,1.57
10963,코스모신소재(주),5070,2011/12,0.33
10964,코스모신소재(주),5070,2012/12,-1.95
10965,코스모신소재(주),5070,2013/12,999999999.0
10966,코스모신소재(주),5070,2014/12,-1.49
10967,코스모신소재(주),5070,2015/12,-0.93
10968,코스모신소재(주),5070,2016/12,0.74
10969,코스모신소재(주),5070,2017/12,1.37
10970,코스모신소재(주),5070,2018/12,5.34
10971,코스모신소재(주),5070,2019/12,-1.02
10972,코스모화학(주),5420,2000/12,-1.09
10973,코스모화학(주),5420,2001/12,-0.22
10974,코스모화학(주),5420,2002/12,-0.82
10975,코스모화학(주),5420,2003/12,-2.37
10976,코스모화학(주),5420,2004/12,-9.58
10977,코스모화학(주),5420,2005/12,-12.19
10978,코스모화학(주),5420,2006/12,-9.03
10979,코스모화학(주),5420,2007/12,-2.36
10980,코스모화학(주),5420,2008/12,-0.34
10981,코스모화학(주),5420,2009/12,1.11
10982,코스모화학(주),5420,2010/12,0.81
10983,코스모화학(주),5420,2011/12,2.31
10984,코스모화학(주),5420,2012/12,0.44
10985,코스모화학(주),5420,2013/12,-0.8
10986,코스모화학(주),5420,2014/12,-1.73
10987,코스모화학(주),5420,2015/12,-1.93
10988,코스모화학(주),5420,2016/12,-0.79
10989,코스모화학(주),5420,2017/12,1.62
10990,코스모화학(주),5420,2018/12,0.78
10991,코스모화학(주),5420,2019/12,-0.62
10992,코웰패션(주),33290,2000/12,2.51
10993,코웰패션(주),33290,2001/12,-0.45
10994,코웰패션(주),33290,2002/12,0.56
10995,코웰패션(주),33290,2003/12,5.36
10996,코웰패션(주),33290,2004/12,0.43
10997,코웰패션(주),33290,2005/12,-4.45
10998,코웰패션(주),33290,2006/12,-5.73
10999,코웰패션(주),33290,2007/12,-8.53
11000,코웰패션(주),33290,2008/12,5.71
11001,코웰패션(주),33290,2009/12,6.61
11002,코웰패션(주),33290,2010/12,4.95
11003,코웰패션(주),33290,2011/12,3.99
11004,코웰패션(주),33290,2012/12,1.46
11005,코웰패션(주),33290,2013/12,-2.28
11006,코웰패션(주),33290,2014/12,-2.29
11007,코웰패션(주),33290,2015/12,15.39
11008,코웰패션(주),33290,2016/12,42.67
11009,코웰패션(주),33290,2017/12,80.68
11010,코웰패션(주),33290,2018/12,60.78
11011,코웰패션(주),33290,2019/12,66.81
11012,큐렉소(주),60280,2000/12,350.3
11013,큐렉소(주),60280,2001/12,955.16
11014,큐렉소(주),60280,2002/12,-41.24
11015,큐렉소(주),60280,2003/12,1028.14
11016,큐렉소(주),60280,2004/12,-76.05
11017,큐렉소(주),60280,2005/12,-83.06
11018,큐렉소(주),60280,2006/12,-293.9
11019,큐렉소(주),60280,2007/12,-334.03
11020,큐렉소(주),60280,2008/12,-118.25
11021,큐렉소(주),60280,2009/12,-3811.26
11022,큐렉소(주),60280,2010/12,-16.66
11023,큐렉소(주),60280,2011/12,-4.24
11024,큐렉소(주),60280,2012/12,-5.02
11025,큐렉소(주),60280,2013/12,-172.33
11026,큐렉소(주),60280,2014/12,-25.91
11027,큐렉소(주),60280,2015/12,-180.64
11028,큐렉소(주),60280,2016/12,-64.61
11029,큐렉소(주),60280,2017/12,6.42
11030,큐렉소(주),60280,2018/12,-167.42
11031,큐렉소(주),60280,2019/12,-600.83
11032,크로바하이텍(주),43590,2000/12,3.15
11033,크로바하이텍(주),43590,2001/12,3.07
11034,크로바하이텍(주),43590,2002/12,2.67
11035,크로바하이텍(주),43590,2003/12,-2.66
11036,크로바하이텍(주),43590,2004/12,5.92
11037,크로바하이텍(주),43590,2005/12,8.96
11038,크로바하이텍(주),43590,2006/12,0.29
11039,크로바하이텍(주),43590,2007/12,1.22
11040,크로바하이텍(주),43590,2008/12,1.42
11041,크로바하이텍(주),43590,2009/12,5.47
11042,크로바하이텍(주),43590,2010/12,1.51
11043,크로바하이텍(주),43590,2011/12,1.77
11044,크로바하이텍(주),43590,2012/12,5.62
11045,크로바하이텍(주),43590,2013/12,-10.67
11046,크로바하이텍(주),43590,2014/12,-7.22
11047,크로바하이텍(주),43590,2015/12,-4.96
11048,크로바하이텍(주),43590,2016/12,2.41
11049,크로바하이텍(주),43590,2017/12,-1.81
11050,크로바하이텍(주),43590,2018/12,-9.54
11051,크로바하이텍(주),43590,2019/12,-2.92
11052,크루셜텍(주),114120,2007/12,11111111.11
11053,크루셜텍(주),114120,2008/12,22.56
11054,크루셜텍(주),114120,2009/12,14.49
11055,크루셜텍(주),114120,2010/12,28.44
11056,크루셜텍(주),114120,2011/12,10.18
11057,크루셜텍(주),114120,2012/12,-1.93
11058,크루셜텍(주),114120,2013/12,-2.82
11059,크루셜텍(주),114120,2014/12,-1.5
11060,크루셜텍(주),114120,2015/12,2.75
11061,크루셜텍(주),114120,2016/12,1.32
11062,크루셜텍(주),114120,2017/12,-7.97
11063,크루셜텍(주),114120,2018/12,-8.55
11064,크루셜텍(주),114120,2019/12,-8.71
11065,크리스탈지노믹스(주),83790,2002/12,11111111.11
11066,크리스탈지노믹스(주),83790,2003/12,-8.87
11067,크리스탈지노믹스(주),83790,2004/12,-13.01
11068,크리스탈지노믹스(주),83790,2005/12,-18.05
11069,크리스탈지노믹스(주),83790,2006/12,-59.9
11070,크리스탈지노믹스(주),83790,2007/12,-47.51
11071,크리스탈지노믹스(주),83790,2008/12,-0.33
11072,크리스탈지노믹스(주),83790,2009/12,-4.67
11073,크리스탈지노믹스(주),83790,2010/12,-70.83
11074,크리스탈지노믹스(주),83790,2011/12,-20.73
11075,크리스탈지노믹스(주),83790,2012/12,-2.84
11076,크리스탈지노믹스(주),83790,2013/12,-1.56
11077,크리스탈지노믹스(주),83790,2014/12,-1.49
11078,크리스탈지노믹스(주),83790,2015/12,-1.08
11079,크리스탈지노믹스(주),83790,2016/12,-2.27
11080,크리스탈지노믹스(주),83790,2017/12,-5.44
11081,크리스탈지노믹스(주),83790,2018/12,1.4
11082,크리스탈지노믹스(주),83790,2019/12,-1.83
11083,태원물산(주),1420,2000/12,-2.02
11084,태원물산(주),1420,2001/12,-1.16
11085,태원물산(주),1420,2002/12,0.85
11086,태원물산(주),1420,2003/12,4.8
11087,태원물산(주),1420,2004/12,52.19
11088,태원물산(주),1420,2005/12,1329.93
11089,태원물산(주),1420,2006/12,11040.98
11090,태원물산(주),1420,2007/12,12922.28
11091,태원물산(주),1420,2008/12,-9247.32
11092,태원물산(주),1420,2009/12,-64.19
11093,태원물산(주),1420,2010/12,86.95
11094,태원물산(주),1420,2011/12,81.55
11095,태원물산(주),1420,2012/12,45186.67
11096,태원물산(주),1420,2013/12,999999999.0
11097,태원물산(주),1420,2014/12,42.24
11098,태원물산(주),1420,2015/12,3.02
11099,태원물산(주),1420,2016/12,20.62
11100,태원물산(주),1420,2017/12,5.72
11101,태원물산(주),1420,2018/12,2.02
11102,태원물산(주),1420,2019/12,47.95
11103,테라사이언스(주),73640,2000/12,11111111.11
11104,테라사이언스(주),73640,2001/12,7.53
11105,테라사이언스(주),73640,2002/12,11.09
11106,테라사이언스(주),73640,2003/12,23.35
11107,테라사이언스(주),73640,2004/12,108.24
11108,테라사이언스(주),73640,2005/12,31.23
11109,테라사이언스(주),73640,2006/12,5.49
11110,테라사이언스(주),73640,2007/12,0.81
11111,테라사이언스(주),73640,2008/12,1.23
11112,테라사이언스(주),73640,2009/12,-1.34
11113,테라사이언스(주),73640,2010/12,1.62
11114,테라사이언스(주),73640,2011/12,1.79
11115,테라사이언스(주),73640,2012/12,0.95
11116,테라사이언스(주),73640,2013/12,-1.28
11117,테라사이언스(주),73640,2014/12,-1.61
11118,테라사이언스(주),73640,2015/12,-3.69
11119,테라사이언스(주),73640,2016/12,-2.47
11120,테라사이언스(주),73640,2017/12,-0.07
11121,테라사이언스(주),73640,2018/12,0.2
11122,테라사이언스(주),73640,2019/12,-2.14
11123,티와이엠(주),2900,2000/12,1.78
11124,티와이엠(주),2900,2001/12,-0.96
11125,티와이엠(주),2900,2002/12,1.12
11126,티와이엠(주),2900,2003/12,1.74
11127,티와이엠(주),2900,2004/12,1.73
11128,티와이엠(주),2900,2005/12,2.7
11129,티와이엠(주),2900,2006/12,3.21
11130,티와이엠(주),2900,2007/12,1.73
11131,티와이엠(주),2900,2008/12,1.92
11132,티와이엠(주),2900,2009/12,0.19
11133,티와이엠(주),2900,2010/12,-0.53
11134,티와이엠(주),2900,2011/12,0.64
11135,티와이엠(주),2900,2012/12,1.36
11136,티와이엠(주),2900,2013/12,1.8
11137,티와이엠(주),2900,2014/12,0.24
11138,티와이엠(주),2900,2015/12,1.05
11139,티와이엠(주),2900,2016/12,0.77
11140,티와이엠(주),2900,2017/12,-0.19
11141,티와이엠(주),2900,2018/12,-0.49
11142,티와이엠(주),2900,2019/12,1.19
11143,티케이지애강(주),22220,2000/12,5.22
11144,티케이지애강(주),22220,2001/12,25.36
11145,티케이지애강(주),22220,2002/12,11111111.11
11146,티케이지애강(주),22220,2003/12,11111111.11
11147,티케이지애강(주),22220,2004/12,8.76
11148,티케이지애강(주),22220,2005/12,9.46
11149,티케이지애강(주),22220,2006/12,11.08
11150,티케이지애강(주),22220,2007/12,6.8
11151,티케이지애강(주),22220,2008/12,4.23
11152,티케이지애강(주),22220,2009/12,0.19
