,회사명,회계년도,[제조]영업이익증가율,[제조]재고자산증가율,[제조]자기자본증가율,[제조]매출액증가율,[제조]매출액총이익률,[제조]부가가치율,[제조]노동소득분배율,이자보상배율(이자비용),이자보상배율(이자비용)(IFRS연결),이자보상배율
31084,한국가스공사(주),2003/12,-2.5,38.38,7.18,12.71,9.48,15.45,10.47,2.5412003021301848,2.8083604777304423,2.8083604777304423
31085,한국가스공사(주),2004/12,-0.09,39.31,6.42,11.67,8.72,13.36,2.83,2.629937424688429,2.976019107892548,2.976019107892548
31086,한국가스공사(주),2005/12,-23.11,-1.21,3.97,20.97,6.02,9.98,3.49,2.0946612023827393,2.5649617697679994,2.5649617697679994
31087,한국가스공사(주),2006/12,13.82,55.43,5.05,16.48,5.64,9.19,3.4,1.8226268586282892,2.2460075670549426,2.2460075670549426
31088,한국가스공사(주),2007/12,17.24,-32.3,9.04,10.59,5.9,9.61,3.04,2.0975561809410177,2.6093786839677566,2.6093786839677566
31089,한국가스공사(주),2008/12,0.33,283.2,6.3,62.45,3.66,6.41,3.06,1.4427298522438847,1.9932677012187026,1.9932677012187026
31090,한국가스공사(주),2009/12,24.93,-49.68,26.54,-16.29,5.2,8.81,2.49,1.164010896488878,1.3651444680923024,1.3651444680923024
31091,한국가스공사(주),2010/12,4.72,31.41,2.63,16.6,4.74,7.04,3.02,1.4542378659087132,1.7693864419365506,1.7693864419365506
31092,한국가스공사(주),2011/12,20.87,55.76,39.21,24.96,4.47,6.56,2.98,1.3818968776131293,1.4136088932955948,1.4136088932955948
31093,한국가스공사(주),2012/12,19.07,-43.82,8.03,22.16,4.33,6.73,2.72,1.2701477564340127,1.4774690265258188,1.4774690265258188
31094,한국가스공사(주),2013/12,13.75,31.33,6.65,8.48,4.46,4.64,3.96,1.431808659596486,1.7768961874155462,1.7768961874155462
31095,한국가스공사(주),2014/12,-31.08,43.36,5.54,-1.89,3.39,4.89,3.32,0.9296679458038046,1.2714676284231865,1.2714676284231865
31096,한국가스공사(주),2015/12,4.77,-50.83,-1.46,-30.63,5.13,6.7,3.6,1.0117631411069459,1.2979796320204686,1.2979796320204686
31097,한국가스공사(주),2016/12,-10.98,-40.93,-11.28,-20.82,6.19,4.9,7.38,0.9454243890244377,1.0914037885603025,1.0914037885603025
31098,한국가스공사(주),2017/12,3.1,46.74,-11.23,4.35,5.95,5.08,7.67,1.0203952085137467,1.2463902912057827,1.2463902912057827
31099,한국가스공사(주),2018/12,22.92,105.87,1.75,18.66,5.75,8.27,3.73,1.2918315002029834,1.6257966325495399,1.6257966325495399
31100,한국가스공사(주),2019/12,6.95,-17.01,-5.32,-4.33,6.48,8.17,4.26,1.398654111764981,1.6585193079941456,1.6585193079941456
31101,한국공항(주),2000/12,-26.38,-10.94,-13.98,24.15,13.8,74.43,85.38,1.1960375340273817,77777777.77,1.1960375340273817
31102,한국공항(주),2001/12,-83.16,14.41,-4.52,3.19,8.93,71.7,87.01,0.19891542423942157,0.04160808258053779,0.04160808258053779
31103,한국공항(주),2002/12,423.92,3.24,11.59,0.27,12.63,68.91,82.6,1.176741044236194,1.087630421994489,1.087630421994489
31104,한국공항(주),2003/12,37.22,8.08,68.24,5.88,13.23,69.58,78.41,1.6308888068341623,1.53333423688619,1.53333423688619
31105,한국공항(주),2004/12,-41.07,1.17,9.94,8.55,9.77,8.81,34.51,1.2054104054639634,1.7709328192621194,1.7709328192621194
31106,한국공항(주),2005/12,85.71,23.02,4.68,2.93,11.94,19.34,17.11,2.6899449619101508,3.411348781984814,3.411348781984814
31107,한국공항(주),2006/12,32.69,-1.53,13.36,5.63,13.03,19.72,17.2,4.296109036129832,6.224091394263739,6.224091394263739
31108,한국공항(주),2007/12,5.87,5.23,9.37,11.6,12.63,13.09,26.09,4.33064546475283,7.351893519620408,7.351893519620408
31109,한국공항(주),2008/12,-8.64,-12.8,12.81,4.75,12.02,13.63,24.87,3.8032989069062957,6.026046065308387,6.026046065308387
31110,한국공항(주),2009/12,11.08,19.78,-7.56,-3.3,12.63,-3.31,0.0,4.990257681888395,6.316465741462516,6.316465741462516
31111,한국공항(주),2010/12,-5.47,16.48,15.39,15.1,11.63,26.37,11.19,5.4103841047040975,7.6113031107739,7.6113031107739
31112,한국공항(주),2011/12,16.46,-28.87,-7.7,9.54,11.93,-1.75,0.0,7.364913196054645,10.155223183487537,10.155223183487537
31113,한국공항(주),2012/12,-6.36,-37.56,-2.13,6.99,11.39,7.45,40.03,6.735339565760576,77777777.77,6.735339565760576
31114,한국공항(주),2013/12,-56.21,17.32,1.0,-1.06,8.34,3.12,98.99,2.813397524469256,77777777.77,2.813397524469256
31115,한국공항(주),2014/12,64.4,-4.62,7.59,3.91,9.46,13.9,21.2,5.842231696882,5.842231696882,5.842231696882
31116,한국공항(주),2015/12,3.83,-7.25,0.89,-2.07,9.67,8.92,36.05,9.94241981312594,10.966883339474098,10.966883339474098
31117,한국공항(주),2016/12,78.56,-10.82,4.76,3.04,11.25,11.4,28.24,26.468423278309505,28.4663758223824,28.4663758223824
31118,한국공항(주),2017/12,7.41,-16.49,12.47,-0.48,11.29,13.01,24.41,98.37929551053425,99.31290951207853,99.31290951207853
31119,한국공항(주),2018/12,-8.82,19.66,1.39,9.14,9.96,11.04,26.12,3606.3933481152994,3649.9821138211382,3649.9821138211382
31120,한국공항(주),2019/12,-9.49,22.67,1.05,1.24,9.17,12.05,20.31,15.233812552601442,13.527161830544845,13.527161830544845
31121,한국기업평가(주),2000/12,70.12,0.0,6.58,43.33,0.0,69.98,50.86,inf,77777777.77,11111111.11
31122,한국기업평가(주),2001/12,25.35,0.0,-24.35,19.4,0.0,75.48,55.08,inf,77777777.77,11111111.11
31123,한국기업평가(주),2002/12,-56.78,0.0,73.47,-5.77,0.0,61.63,71.98,inf,77777777.77,11111111.11
31124,한국기업평가(주),2003/12,21.45,0.0,9.01,-2.64,0.0,70.22,64.82,inf,77777777.77,11111111.11
31125,한국기업평가(주),2004/12,3.26,0.0,-0.99,2.19,0.0,65.67,69.45,inf,77777777.77,11111111.11
31126,한국기업평가(주),2005/12,44.52,0.0,10.65,20.74,0.0,65.56,61.88,inf,77777777.77,11111111.11
31127,한국기업평가(주),2006/12,8.42,0.0,1.74,1.55,0.0,72.05,58.04,inf,77777777.77,11111111.11
31128,한국기업평가(주),2007/12,17.02,0.0,8.87,17.97,0.0,81.41,61.79,inf,77777777.77,11111111.11
31129,한국기업평가(주),2009/09,0.0,0.0,0.0,0.0,0.0,66.1,71.7,inf,638.1678359870605,638.1678359870605
31130,한국기업평가(주),2010/09,-15.86,0.0,5.7,0.97,0.0,25.09,0.0,inf,1496.595019157088,1496.595019157088
31131,한국기업평가(주),2011/09,7.7,0.0,7.14,-3.56,0.0,31.41,0.0,inf,6715.913328477786,6715.913328477786
31132,한국기업평가(주),2012/09,15.24,0.0,5.04,14.37,0.0,85.17,59.8,266.38784942395284,409.4761543270519,409.4761543270519
31133,한국기업평가(주),2013/12,0.0,0.0,0.0,0.0,0.0,82.95,67.16,502.4427122263748,868.9033101975441,868.9033101975441
31134,한국기업평가(주),2014/12,-9.21,0.0,0.8,-0.35,0.0,80.77,69.25,689.1830133892563,1135.9088558500323,1135.9088558500323
31135,한국기업평가(주),2015/12,-25.78,0.0,3.89,-1.04,0.0,85.9,69.37,648.3339807810264,1235.1797937177685,1235.1797937177685
31136,한국기업평가(주),2016/12,36.87,0.0,3.78,4.42,0.0,84.86,70.07,819.1038029631028,1974.8458852397132,1974.8458852397132
31137,한국기업평가(주),2017/12,20.87,0.0,-2.06,3.96,0.0,87.88,67.5,1134.0134025075658,2598.078793774319,2598.078793774319
31138,한국기업평가(주),2018/12,-4.64,0.0,-0.56,5.51,0.0,88.59,69.0,2789.316699191525,4563.329616975364,4563.329616975364
31139,한국기업평가(주),2019/12,48.81,0.0,20.62,10.38,0.0,89.69,62.98,354.251225315251,622.2654987317878,622.2654987317878
31140,한국내화(주),2000/12,-77.14,33.37,-3.47,-4.84,16.37,30.6,68.78,1.3271766520628743,77777777.77,1.3271766520628743
31141,한국내화(주),2001/12,-48.66,-14.11,-1.54,11.86,12.98,19.74,69.78,0.834889327425242,77777777.77,0.834889327425242
31142,한국내화(주),2002/12,428.58,14.56,-1.77,10.97,14.49,20.96,57.8,6.488182134832751,77777777.77,6.488182134832751
31143,한국내화(주),2003/12,49.9,28.14,1.11,-3.34,17.27,22.69,59.31,7.822574885324632,77777777.77,7.822574885324632
31144,한국내화(주),2004/12,6.21,-10.02,10.54,7.71,16.85,14.87,31.28,6.559042469165806,77777777.77,6.559042469165806
31145,한국내화(주),2005/12,-31.63,-13.41,18.11,-9.41,16.46,16.47,30.91,3.2080856619801077,77777777.77,3.2080856619801077
31146,한국내화(주),2006/12,-99.32,5.44,4.24,-12.79,12.78,19.13,29.99,0.017840491353972695,77777777.77,0.017840491353972695
31147,한국내화(주),2007/12,0.0,16.57,2.09,14.74,12.02,8.76,74.82,-0.9836754953010571,77777777.77,-0.9836754953010571
31148,한국내화(주),2008/12,0.0,182.58,-4.45,130.45,5.98,3.78,97.69,-1.877285164723467,77777777.77,-1.877285164723467
31149,한국내화(주),2009/12,0.0,17.46,104.03,47.8,0.73,-1.94,0.0,-2.8385048526955767,77777777.77,-2.8385048526955767
31150,한국내화(주),2010/12,0.0,25.47,10.29,60.47,10.03,11.04,15.77,1.549001165398073,77777777.77,1.549001165398073
31151,한국내화(주),2011/12,154.37,-11.44,28.58,17.23,15.36,13.55,14.86,4.197620955146958,77777777.77,4.197620955146958
31152,한국내화(주),2012/12,-34.63,23.98,26.7,8.07,11.73,10.33,19.98,3.9820082097825527,77777777.77,3.9820082097825527
31153,한국내화(주),2013/12,12.02,-25.88,4.18,5.87,13.58,10.85,29.59,6.04570417860658,77777777.77,6.04570417860658
31154,한국내화(주),2014/12,-16.24,16.8,2.72,-1.6,12.89,10.19,31.63,4.921435978027262,77777777.77,4.921435978027262
31155,한국내화(주),2015/12,-45.76,-15.8,2.15,1.82,10.23,8.48,36.83,4.072009925911412,77777777.77,4.072009925911412
31156,한국내화(주),2016/12,29.08,5.41,6.48,-3.43,11.31,9.36,35.65,6.090131030730264,77777777.77,6.090131030730264
31157,한국내화(주),2017/12,12.36,76.37,14.03,4.66,11.56,10.16,28.93,6.910786692874605,77777777.77,6.910786692874605
31158,한국내화(주),2018/12,6.29,-17.32,5.08,-11.38,13.84,10.64,34.1,7.266820756217279,77777777.77,7.266820756217279
31159,한국내화(주),2019/12,-21.66,-0.11,8.53,-6.59,13.01,10.56,36.99,7.192420497188745,77777777.77,7.192420497188745
31160,한국단자공업(주),2000/12,31.6,118.65,9.34,23.29,27.51,37.41,25.97,61.45140014425147,77777777.77,61.45140014425147
31161,한국단자공업(주),2001/12,-4.37,18.35,15.58,4.27,24.83,39.75,26.32,82.83428359380135,77777777.77,82.83428359380135
31162,한국단자공업(주),2002/12,52.45,-24.58,16.16,24.9,28.2,35.66,30.05,165.72153375571304,77777777.77,165.72153375571304
31163,한국단자공업(주),2003/12,6.19,15.8,16.3,11.74,27.64,33.94,33.7,341.2420820710548,77777777.77,341.2420820710548
31164,한국단자공업(주),2004/12,-28.55,55.81,4.09,19.36,21.28,19.44,17.14,269.4349952717905,77777777.77,269.4349952717905
31165,한국단자공업(주),2005/12,-18.59,13.31,14.02,15.97,16.08,17.94,18.51,258.64706485516535,267.2100343184961,267.2100343184961
31166,한국단자공업(주),2006/12,-12.85,3.93,9.61,3.87,14.75,15.59,23.4,412.40556701997934,448.8993716590078,448.8993716590078
31167,한국단자공업(주),2007/12,1.1,19.16,19.59,6.13,14.99,21.2,16.46,274.5209214711423,310.22852988491525,310.22852988491525
31168,한국단자공업(주),2008/12,-20.27,9.55,-4.99,-2.36,13.06,15.03,21.35,180.98955673577777,185.2259903812782,185.2259903812782
31169,한국단자공업(주),2009/12,4.08,-18.15,11.66,0.23,13.56,12.57,25.9,262.95430404562467,257.03758733681235,257.03758733681235
31170,한국단자공업(주),2010/12,89.72,46.05,6.94,42.58,14.56,16.29,17.29,133.0905084084955,133.41171436314622,133.41171436314622
31171,한국단자공업(주),2011/12,9.7,16.33,29.97,14.91,13.22,15.8,16.7,50.05959676485884,66.7627840284171,66.7627840284171
31172,한국단자공업(주),2012/12,18.44,-6.95,8.63,7.17,14.46,13.35,19.89,121.45168044776318,134.1914371451836,134.1914371451836
31173,한국단자공업(주),2013/12,4.5,15.9,8.3,13.12,14.6,16.07,18.18,338.71881071638654,328.9011715643609,328.9011715643609
31174,한국단자공업(주),2014/12,58.47,10.53,13.01,11.79,17.38,20.41,15.08,227.53823689420156,143.13624619997154,143.13624619997154
31175,한국단자공업(주),2015/12,13.65,-7.99,10.57,9.0,17.75,21.15,14.11,305.50646736413626,188.00571991303002,188.00571991303002
31176,한국단자공업(주),2016/12,13.89,1.66,9.92,10.94,18.47,20.27,14.7,31219.423307969562,474.2579149201819,474.2579149201819
31177,한국단자공업(주),2017/12,-21.85,34.08,10.47,6.74,14.77,16.97,17.25,1145.7570480148954,411.2370557807565,411.2370557807565
31178,한국단자공업(주),2018/12,-40.55,-3.25,1.77,0.7,10.85,15.09,19.21,2663.613693190175,254.609255646308,254.609255646308
31179,한국단자공업(주),2019/12,-20.26,5.48,1.57,3.63,9.03,12.94,23.07,168.1331167886186,116.71083514998712,116.71083514998712
31180,한국맥널티(주),2006/12,,,,,,,,-2.2010924268248493,77777777.77,-2.2010924268248493
31181,한국맥널티(주),2007/12,0.0,0.0,0.0,0.0,37.06,28.54,34.45,1.5600540523420923,77777777.77,1.5600540523420923
31182,한국맥널티(주),2008/12,0.95,6.51,75.35,17.51,30.88,30.86,31.49,1.0019983274503022,77777777.77,1.0019983274503022
31183,한국맥널티(주),2009/12,0.0,-5.28,-10.15,28.8,25.05,16.02,70.54,-1.242020566385473,77777777.77,-1.242020566385473
31184,한국맥널티(주),2010/12,0.0,31.33,-9.82,5.93,34.01,33.15,39.12,0.46086320195530317,77777777.77,0.46086320195530317
31185,한국맥널티(주),2011/12,381.45,69.55,9.08,31.13,42.53,21.0,48.72,2.7317397509081474,77777777.77,2.7317397509081474
31186,한국맥널티(주),2012/12,54.73,18.52,16.46,12.33,42.87,23.66,41.41,4.658422664320694,77777777.77,4.658422664320694
31187,한국맥널티(주),2013/12,35.59,2.84,11.83,2.38,39.83,23.57,42.56,5.209015010824957,77777777.77,5.209015010824957
31188,한국맥널티(주),2014/12,-64.06,54.51,8.37,26.26,27.97,52.94,16.8,1.858081356417041,77777777.77,1.858081356417041
31189,한국맥널티(주),2015/12,382.33,-15.13,155.69,37.78,30.6,22.8,31.32,13.520918645081874,77777777.77,13.520918645081874
31190,한국맥널티(주),2016/12,35.1,2.5,8.44,19.81,32.25,24.23,29.76,25.718052640300485,25.59996962144174,25.59996962144174
31191,한국맥널티(주),2017/12,-45.43,38.19,2.17,1.24,29.76,18.47,47.01,15.31390364259615,15.305322635326025,15.305322635326025
31192,한국맥널티(주),2018/12,-65.31,19.29,-2.93,-2.45,28.62,16.95,50.34,3.7849483141725435,3.939579108312717,3.939579108312717
31193,한국맥널티(주),2019/12,118.54,-1.82,-1.15,8.38,28.26,13.23,56.46,2.871383828842173,3.829632252424243,3.829632252424243
31194,한국석유공업(주),2000/12,-61.22,0.4,8.02,29.95,12.09,15.93,48.42,0.5607116037904524,2.0092671716190846,2.0092671716190846
31195,한국석유공업(주),2001/12,190.69,-15.05,4.43,10.36,13.61,11.84,47.5,1.7484730646592026,2.287183658963078,2.287183658963078
31196,한국석유공업(주),2002/12,9.98,17.37,3.56,3.09,14.41,11.8,52.41,2.3634731774010103,2.430618844226006,2.430618844226006
31197,한국석유공업(주),2003/12,3.72,-4.63,5.22,12.29,14.7,11.44,55.0,2.184318531727778,2.1615123402815803,2.1615123402815803
31198,한국석유공업(주),2004/12,56.88,26.72,6.1,13.07,14.49,8.52,40.65,2.7453585990230045,2.9053821458553934,2.9053821458553934
31199,한국석유공업(주),2005/12,-28.18,20.65,3.18,6.46,12.93,7.51,35.8,1.7236050656149833,1.8182724612448897,1.8182724612448897
31200,한국석유공업(주),2006/12,7.0,-8.26,5.12,16.6,12.38,6.6,34.86,1.8574163019677445,1.9451414286830708,1.9451414286830708
31201,한국석유공업(주),2007/12,28.19,21.78,8.51,2.85,13.07,7.85,33.64,2.525837323206011,2.299976540537557,2.299976540537557
31202,한국석유공업(주),2008/12,4.87,-9.23,8.31,28.57,10.89,6.3,35.69,1.9673100840841296,2.416462909587217,2.416462909587217
31203,한국석유공업(주),2009/12,41.67,48.74,15.0,-2.28,12.17,8.59,30.38,3.536503599040256,2.8996215608460427,2.8996215608460427
31204,한국석유공업(주),2010/12,-25.05,30.38,10.38,3.34,11.76,8.19,34.52,2.3464347500021305,3.398510360926784,3.398510360926784
31205,한국석유공업(주),2011/12,18.73,-20.28,135.92,17.88,11.2,5.36,46.42,1.6410041647117428,2.551312114109597,2.551312114109597
31206,한국석유공업(주),2012/12,37.61,-0.32,3.13,-2.5,11.94,7.19,37.92,2.1751655424682177,1.9147993514319048,1.9147993514319048
31207,한국석유공업(주),2013/12,56.03,82.7,6.87,13.31,13.37,8.8,34.99,4.66114686254947,3.8812161466017816,3.8812161466017816
31208,한국석유공업(주),2014/12,-10.49,21.42,5.65,-7.38,14.43,10.32,40.5,6.395590773403999,5.000059380616718,5.000059380616718
31209,한국석유공업(주),2015/12,98.16,-23.79,12.35,-9.19,22.82,16.61,31.23,18.033706800973874,11.41801494033551,11.41801494033551
31210,한국석유공업(주),2016/12,-10.06,10.99,4.82,2.32,21.07,12.25,36.88,19.74280106931128,11.170573986392181,11.170573986392181
31211,한국석유공업(주),2017/12,-21.25,35.82,15.96,4.52,18.42,13.9,32.45,18.238850260147338,8.252217632847293,8.252217632847293
31212,한국석유공업(주),2018/12,-32.58,-55.39,0.61,19.18,13.39,8.08,47.24,8.65270264974443,3.5325876391242828,3.5325876391242828
31213,한국석유공업(주),2019/12,30.83,61.71,-4.53,5.81,14.46,4.67,93.96,7.575021747551574,2.1545794690892635,2.1545794690892635
31214,한국선재(주),2000/12,-41.43,4.98,75.29,1.96,15.23,21.89,50.87,2.512457906673081,77777777.77,2.512457906673081
31215,한국선재(주),2001/12,-25.81,2.81,10.72,7.86,13.5,19.01,57.71,2.914178833865028,77777777.77,2.914178833865028
31216,한국선재(주),2002/12,-38.74,39.44,3.48,14.78,11.47,15.9,66.04,2.027296029640686,77777777.77,2.027296029640686
31217,한국선재(주),2003/12,36.6,-6.29,2.97,4.88,11.55,14.25,66.46,2.3911904816254,77777777.77,2.3911904816254
31218,한국선재(주),2004/12,120.21,59.1,14.02,19.03,13.09,10.33,24.85,5.138917902295034,77777777.77,5.138917902295034
31219,한국선재(주),2005/12,-73.35,22.17,-0.36,3.47,7.62,6.35,34.73,0.7980578277372,77777777.77,0.7980578277372
31220,한국선재(주),2006/12,218.37,5.23,11.69,25.2,10.47,9.15,23.71,2.029275697095482,77777777.77,2.029275697095482
31221,한국선재(주),2007/12,130.26,108.65,27.34,39.35,12.24,9.07,19.49,3.0474382250429173,77777777.77,3.0474382250429173
31222,한국선재(주),2008/12,17.86,91.04,68.33,57.52,11.74,-3.33,0.0,2.725979407818838,1.3918078465251504,1.3918078465251504
31223,한국선재(주),2009/12,0.0,-44.86,-35.51,-30.43,1.12,-4.94,0.0,-1.275906218202099,-1.7162798227599942,-1.7162798227599942
31224,한국선재(주),2010/12,0.0,-15.41,3.96,-7.24,12.16,9.57,22.1,2.344817793263907,1.628336101140051,1.628336101140051
31225,한국선재(주),2011/12,16.46,17.59,13.17,16.16,12.0,9.53,24.57,3.0565578246996172,77777777.77,3.0565578246996172
31226,한국선재(주),2012/12,-64.92,-26.62,14.98,-15.45,9.55,9.1,28.69,1.6172423958417346,1.4916577351706013,1.4916577351706013
31227,한국선재(주),2013/12,-3.72,-13.46,8.35,-18.85,10.75,8.86,41.61,2.6569286153589164,1.686799074972115,1.686799074972115
31228,한국선재(주),2014/12,9.29,-0.98,4.54,-10.4,11.36,7.98,40.43,3.4021650112170265,2.316614896926693,2.316614896926693
31229,한국선재(주),2015/12,-51.22,-12.09,2.71,-9.75,10.7,7.02,55.95,2.0380379450796697,1.3156130286081262,1.3156130286081262
31230,한국선재(주),2016/12,135.38,-10.78,-0.38,7.62,14.27,9.76,41.78,4.629730850061981,3.2060539807570714,3.2060539807570714
31231,한국선재(주),2017/12,-27.53,57.74,1.84,5.98,11.65,10.56,41.05,2.8299741403845813,2.9389246984559327,2.9389246984559327
31232,한국선재(주),2018/12,1.36,-2.74,5.24,11.37,9.94,11.2,31.9,2.6381932773753713,2.60934064028804,2.60934064028804
31233,한국선재(주),2019/12,-45.07,-4.92,1.37,-11.61,9.36,9.69,42.28,1.1519464615867332,1.767403674173554,1.767403674173554
31234,한국수출포장공업(주),2000/12,128.12,58.87,79.81,11.82,23.03,28.87,31.29,2.6473963468486277,77777777.77,2.6473963468486277
31235,한국수출포장공업(주),2001/12,-13.04,-2.98,3.18,-1.61,20.36,27.91,33.61,3.1112718686520866,77777777.77,3.1112718686520866
31236,한국수출포장공업(주),2002/12,-46.22,-12.33,5.56,-8.5,16.04,26.89,36.27,3.5133945474968735,77777777.77,3.5133945474968735
31237,한국수출포장공업(주),2003/12,-50.25,-5.61,-0.54,2.29,11.97,21.51,46.24,1.863563533478083,77777777.77,1.863563533478083
31238,한국수출포장공업(주),2004/12,-85.97,32.77,-4.8,0.33,9.18,10.57,19.09,0.22080501321824145,77777777.77,0.22080501321824145
